2017-10-27 22:21:02.737414,33.23615160349854,11.9533527696793,54.81049562682216
2017-10-27 22:21:33.283367,33.23615160349854,11.9533527696793,54.81049562682216
2017-10-28 04:23:25.396720,34.411764705882355,12.058823529411764,53.529411764705884
2017-10-28 10:23:42.575231,33.72093023255814,12.5,53.77906976744186
2017-10-28 15:07:03.891720,41.88034188034188,7.6923076923076925,50.427350427350426
